timestamp,ch1
1701530519.8009999,-9621.487214742567
1701530519.805,-9658.322889604913
1701530519.809,-9685.971997496128
1701530519.813,-9731.301335251492
1701530519.817,-9735.369352742357
1701530519.8209999,-9735.995201587106
1701530519.825,-9736.397532987301
1701530519.829,-9738.342134754914
1701530519.833,-9768.829914191952
1701530519.837,-9855.040592556072
1701530519.8409998,-10024.712684716307
1701530519.845,-10236.78603610826
1701530519.849,-10460.191721939054
1701530519.853,-10677.405974555728
1701530519.857,-10844.328802147962
1701530519.861,-10937.893204437876
1701530519.865,-10933.847538691467
1701530519.8690002,-10857.225758698674
1701530519.8730001,-10692.985140441078
1701530519.877,-10467.92542552059
1701530519.881,-10244.430332711976
1701530519.8850002,-10082.938979022381
1701530519.8890002,-9959.02090776216
1701530519.8930001,-9977.59520740452
1701530519.897,-10055.915719975916
1701530519.901,-10135.420875003443
1701530519.9050002,-10198.25162866731
1701530519.9090002,-10253.236920027366
1701530519.913,-10299.03564441629
1701530519.917,-10310.502089321863
1701530519.921,-10294.051205402757
1701530519.9250002,-10279.969606395915
1701530519.9290001,-10252.655774671528
1701530519.933,-10266.782077167283
1701530519.937,-10311.597324800174
1701530519.941,-10371.231779006932
1701530519.945,-10440.343372862742
1701530519.9490001,-10495.842754345269
1701530519.953,-10563.27796736693
1701530519.957,-10569.0447174364
1701530519.961,-10472.887512789668
1701530519.9650002,-10317.520537080829
1701530519.969,-10102.541458909685
1701530519.973,-9834.23111846818
1701530519.977,-9523.430111817135
1701530519.981,-9278.343233864694
1701530519.9850001,-9113.432063273438
1701530519.989,-8998.007654906232
1701530519.993,-8922.570517369571
1701530519.997,-8869.127496376932
1701530520.001,-8855.738801448202
1701530520.005,-8881.71152850527
1701530520.009,-8891.389833854417
1701530520.013,-8866.691156231303
1701530520.017,-8728.020933630578
1701530520.021,-8487.58321852484
1701530520.0249999,-8223.787930463306
1701530520.029,-7968.5310087837
1701530520.033,-7758.558721370545
1701530520.037,-7521.451416188648
1701530520.041,-7384.7257953555345
1701530520.045,-7360.921187510632
1701530520.049,-7375.472173151037
1701530520.053,-7439.085237870841
1701530520.057,-7542.149131554263
1701530520.0609999,-7681.37814776637
1701530520.065,-7768.326433697514
1701530520.069,-7807.799614405587
1701530520.073,-7797.718977656243
1701530520.077,-7713.721121993199
1701530520.0809999,-7633.2548419540935
1701530520.085,-7607.729149786133
1701530520.089,-7595.592152546901
1701530520.093,-7632.249013453605
1701530520.097,-7698.521935763591
1701530520.1009998,-7752.143770711872
1701530520.1049998,-7795.327340999525
1701530520.109,-7836.678068241843
1701530520.113,-7907.913077820907
1701530520.1169999,-8040.324811974146
1701530520.1209998,-8221.888032184605
1701530520.125,-8497.842669229825
1701530520.129,-8787.677739581794
1701530520.133,-9115.600182485603
1701530520.1369998,-9422.10965420123
1701530520.1409998,-9629.958525891128
1701530520.145,-9799.429452351267
1701530520.149,-9930.343619626
1701530520.1529999,-9975.06946028107
1701530520.1569998,-9964.899416553906
1701530520.1609998,-9929.226032403236
1701530520.165,-9917.558421797565
1701530520.169,-9925.761512012663
1701530520.1729999,-9952.807122803584
1701530520.177,-10013.603867722019
1701530520.181,-10103.636694387997
1701530520.185,-10232.427445939475
1701530520.1890001,-10372.684642396527
1701530520.193,-10459.901149261135
1701530520.197,-10549.844568949291
1701530520.201,-10645.800607895924
1701530520.2050002,-10770.523341956537
1701530520.209,-10864.311261691006
1701530520.213,-10967.486914096704
1701530520.217,-11062.079496631563
1701530520.221,-11165.433962992904
1701530520.2250001,-11286.580417940668
1701530520.229,-11382.536456887301
1701530520.233,-11430.88328014413
1701530520.237,-11395.522820415834
1701530520.241,-11270.80008635522
1701530520.2450001,-11139.684753380388
1701530520.249,-10910.467613991215
1701530520.253,-10733.710018838647
1701530520.257,-10573.626825049738
1701530520.261,-10422.350218576219
1701530520.2649999,-10380.395994233608
1701530520.269,-10371.120020284656
1701530520.273,-10323.980191228413
1701530520.277,-10245.167940279001
1701530520.281,-10164.925177684448
1701530520.285,-10106.47536593382
1701530520.289,-10000.55044896012
1701530520.293,-9945.833378533529
1701530520.297,-9923.749855011685
1701530520.3009999,-9947.263890178669
1701530520.305,-9990.536867444143
1701530520.309,-10040.56007153512
1701530520.313,-10033.206347609324
1701530520.317,-9945.274584922146
1701530520.3209999,-9851.017278554116
1701530520.325,-9766.684146724243
1701530520.329,-9652.399677324258
1701530520.333,-9555.281347665948
1701530520.337,-9448.417657425125
1701530520.3409998,-9328.411141444582
1701530520.3449998,-9256.617338254135
1701530520.349,-9285.160515923562
1701530520.353,-9342.157464284595
1701530520.3569999,-9393.34295908725
1701530520.3609998,-9479.218361284538
1701530520.365,-9545.357173127792
1701530520.369,-9618.603839707834
1701530520.373,-9673.611482812345
1701530520.3769999,-9671.063383944438
1701530520.3809998,-9623.275354298992
1701530520.385,-9499.960780139063
1701530520.389,-9399.065005667808
1701530520.393,-9288.848553758688
1701530520.3969998,-9165.891607510044
1701530520.4009998,-9093.963693852866
1701530520.405,-9077.22223725584
1701530520.409,-9155.900377738522
1701530520.4129999,-9277.940902464497
1701530520.417,-9404.518831314901
1701530520.421,-9475.97735833852
1701530520.425,-9462.901587832164
1701530520.4290001,-9469.897683846675
1701530520.433,-9385.765717716899
1701530520.437,-9233.349172276161
1701530520.441,-9069.019147040743
1701530520.4450002,-8934.573404142071
1701530520.4490001,-8809.224821236709
1701530520.453,-8692.883991346836
1701530520.457,-8570.977577087591
1701530520.461,-8465.566750236363
1701530520.4650002,-8414.627124622719
1701530520.469,-8397.952723259059
1701530520.473,-8412.324894943822
1701530520.477,-8399.09266222628
1701530520.481,-8379.244313149968
1701530520.4850001,-8343.995612143948
1701530520.489,-8307.003475070414
1701530520.493,-8274.816963054773
1701530520.497,-8220.05518913927
1701530520.501,-8196.42939525001
1701530520.5049999,-8232.214538122957
1701530520.509,-8271.553608364298
1701530520.513,-8288.384471939144
1701530520.517,-8253.426343611043
1701530520.521,-8185.298226511268
1701530520.525,-8117.237164644857
1701530520.529,-8006.9313057579175
1701530520.533,-7935.673944434398
1701530520.537,-7874.251350671215
1701530520.541,-7857.152266162904
1701530520.545,-7914.104511035027
1701530520.549,-7995.464860852345
1701530520.553,-8095.488917289844
1701530520.557,-8156.330365697189
1701530520.5609999,-8201.324427285723
1701530520.565,-8242.071657427747
1701530520.569,-8234.047381168291
1701530520.573,-8244.753866762385
1701530520.577,-8223.698523485486
1701530520.5809999,-8203.380787775612
1701530520.5849998,-8188.494525968376
1701530520.589,-8184.784136388796
1701530520.593,-8241.87049172765
1701530520.597,-8288.317416705779
1701530520.6009998,-8331.344524782244
1701530520.605,-8366.637929277174
1701530520.609,-8376.293882881866
1701530520.613,-8362.525208297397
1701530520.6169999,-8289.725576606463
1701530520.6209998,-8210.756863445862
1701530520.625,-8174.792906617273
1701530520.629,-8219.138767616603
1701530520.633,-8272.961768264982
1701530520.6369998,-8304.410672713599
1701530520.6409998,-8336.686591707063
1701530520.645,-8382.150039929156
1701530520.649,-8459.665889700162
1701530520.6529999,-8560.606367660328
1701530520.657,-8658.104676974377
1701530520.661,-8718.163814325788
1701530520.665,-8794.137393729377
1701530520.6690001,-8882.225618627741
1701530520.673,-8955.762857885702
1701530520.677,-9032.272879156219
1701530520.681,-9119.936420909933
1701530520.6850002,-9203.040206794763
1701530520.6890001,-9276.711556519456
1701530520.693,-9381.071851381284
1701530520.697,-9487.667320688644
1701530520.701,-9549.738115041031
1701530520.7050002,-9632.752493948043
1701530520.709,-9717.130329266827
1701530520.713,-9734.095303308404
1701530520.717,-9714.381064698824
1701530520.721,-9686.217866685136
1701530520.7250001,-9685.748480051576
1701530520.729,-9693.795108055487
1701530520.733,-9765.119524612372
1701530520.737,-9856.068772801014
1701530520.741,-9935.909203995372
1701530520.745,-10031.485263286266
1701530520.749,-10120.847537618583
1701530520.753,-10136.694924437395
1701530520.757,-10135.040895347704
1701530520.761,-10135.86790989255
1701530520.765,-10182.985387204337
1701530520.769,-10272.772344681305
1701530520.773,-10396.601008963706
1701530520.777,-10546.46945553654
1701530520.781,-10710.128928438298
1701530520.785,-10875.53183740757
1701530520.789,-11091.516744079203
1701530520.793,-11259.244234471827
1701530520.797,-11318.14108111156
1701530520.8009999,-11276.365670724592
1701530520.805,-11231.03633296923
1701530520.809,-11192.7924982062
1701530520.813,-11193.574809262134
1701530520.817,-11189.372681304536
1701530520.8209999,-11149.072486051618
1701530520.8249998,-11149.139541284983
1701530520.829,-11232.89152775902
1701530520.833,-11316.777624699787
1701530520.837,-11353.658003051043
1701530520.8409998,-11362.576349088711
1701530520.845,-11353.032154206296
1701530520.849,-11255.600900125612
1701530520.853,-11138.969497557819
1701530520.8569999,-11025.824967125054
1701530520.8609998,-10984.161315460362
1701530520.865,-11087.515781821703
1701530520.869,-11094.020139458196
1701530520.873,-11113.756729812232
1701530520.8769999,-11157.879073367008
1701530520.8809998,-11139.796512102666
1701530520.885,-11115.366055413015
1701530520.889,-11012.346865218506
1701530520.893,-10847.614508582892
1701530520.897,-10639.29625025943
1701530520.901,-10429.34631459073
1701530520.905,-10243.871539100594
1701530520.9090002,-10116.019560816236
1701530520.913,-10043.868129714505
1701530520.917,-10022.32104805959
1701530520.921,-10012.419225265889
1701530520.9250002,-10009.334684531055
1701530520.9290001,-9980.2550649947
1701530520.933,-9919.324209609535
1701530520.937,-9780.78809747554
1701530520.941,-9653.494912802567
1701530520.9450002,-9544.328992882847
1701530520.9490001,-9496.898591148685
1701530520.953,-9471.663471658645
1701530520.957,-9464.7344308775
1701530520.961,-9475.373861238226
1701530520.9650002,-9490.282474789916
1701530520.969,-9510.063768632863
1701530520.973,-9538.294021879914
1701530520.977,-9544.261937649482
1701530520.981,-9511.203707600083
1701530520.985,-9455.927843562109
1701530520.989,-9420.165052433616
1701530520.993,-9377.875551924177
1701530520.997,-9329.305211222794
1701530521.001,-9299.756205052878
1701530521.005,-9314.664818604568
1701530521.009,-9348.974746343463
1701530521.013,-9393.298255598338
1701530521.017,-9455.525512161912
1701530521.021,-9537.690524779622
1701530521.025,-9596.967351075096
1701530521.029,-9620.324924030892
1701530521.033,-9648.421066811212
1701530521.037,-9668.537636820989
1701530521.041,-9694.197439455682
1701530521.045,-9720.393683957302
1701530521.049,-9695.24797144508
1701530521.053,-9689.592980097888
1701530521.057,-9684.139154450793
1701530521.0609999,-9673.745593279076
1701530521.0649998,-9668.314119376435
1701530521.069,-9662.10033441786
1701530521.073,-9643.950717920152
1701530521.077,-9575.934359542653
1701530521.0809999,-9501.570105739846
1701530521.085,-9456.10665751775
1701530521.089,-9417.751064032444
1701530521.093,-9402.797746991844
1701530521.097,-9339.296440994316
1701530521.1009998,-9273.939940206998
1701530521.105,-9245.039134626286
1701530521.109,-9257.958442921454
1701530521.113,-9251.342326562683
1701530521.1169999,-9240.032343868297
1701530521.1209998,-9209.879840598089
1701530521.125,-9273.425850084526
1701530521.129,-9327.517071666369
1701530521.133,-9424.970677491508
1701530521.137,-9475.038585071396
1701530521.141,-9510.711969222066
1701530521.145,-9548.821693518365
1701530521.1490002,-9492.808221913365
1701530521.153,-9421.930840245586
1701530521.157,-9366.230293062961
1701530521.161,-9307.020522000852
1701530521.1650002,-9306.618190600657
1701530521.1690001,-9305.36649291116
1701530521.173,-9299.666798075057
1701530521.177,-9275.8398384857
1701530521.181,-9232.119826331118
1701530521.1850002,-9220.273401769806
1701530521.1890001,-9251.49878877387
1701530521.193,-9274.722251262934
1701530521.197,-9311.379112169638
1701530521.201,-9311.714388336468
1701530521.2050002,-9363.726897683966
1701530521.209,-9411.358465118226
1701530521.213,-9485.365091009748
1701530521.217,-9527.162853141172
1701530521.221,-9535.164777656171
1701530521.225,-9540.462141092079
1701530521.229,-9589.859496338308
1701530521.233,-9639.882700429285
1701530521.237,-9654.031354669494
1701530521.241,-9631.903127658741
1701530521.2450001,-9592.206429506115
1701530521.249,-9578.840086321841
1701530521.253,-9566.881903038253
1701530521.257,-9581.499943912024
1701530521.261,-9609.864307625809
1701530521.265,-9639.636831240277
1701530521.269,-9641.782598707987
1701530521.273,-9612.23359253807
1701530521.277,-9510.913134922164
1701530521.281,-9438.672296842611
1701530521.285,-9418.041636710363
1701530521.289,-9420.500328600447
1701530521.293,-9436.034790996884
1701530521.297,-9451.658660371144
1701530521.3009999,-9436.548881119357
1701530521.3049998,-9401.613104535712
1701530521.309,-9374.52279025588
1701530521.313,-9360.932929627053
1701530521.317,-9319.090464006718
1701530521.3209999,-9299.957370752976
1701530521.325,-9343.23034801845
1701530521.329,-9391.644226508644
1701530521.333,-9459.39236395268
1701530521.337,-9486.885009632708
1701530521.3409998,-9454.832608083798
1701530521.345,-9381.742403714945
1701530521.349,-9324.65604837609
1701530521.353,-9299.577391097235
1701530521.3569999,-9291.26254215986
1701530521.3609998,-9288.803850269776
1701530521.365,-9318.84459481771
1701530521.369,-9348.147731798617
1701530521.373,-9382.837639193254
1701530521.377,-9344.683211408044
1701530521.381,-9274.11875416264
1701530521.385,-9250.269442828829
1701530521.3890002,-9290.949617737488
1701530521.3930001,-9326.645353632612
1701530521.397,-9351.99223184493
1701530521.401,-9389.029072407375
1701530521.4050002,-9430.223337438505
1701530521.4090002,-9440.438084654581
1701530521.413,-9445.087247501284
1701530521.417,-9425.10478795824
1701530521.421,-9397.81330797831
1701530521.4250002,-9394.751118987933
1701530521.4290001,-9418.8239477663
1701530521.433,-9447.478884158003
1701530521.437,-9466.790791367388
1701530521.441,-9471.797582125377
1701530521.4450002,-9484.82864914282
1701530521.4490001,-9481.095907818784
1701530521.453,-9447.76945683592
1701530521.457,-9399.57909579028
1701530521.461,-9362.89988313912
1701530521.465,-9353.355688256705
1701530521.469,-9370.6112349762
1701530521.473,-9393.454717809525
1701530521.477,-9416.655828554134
1701530521.481,-9438.135854975684
1701530521.4850001,-9467.841323356786
1701530521.489,-9461.895759331675
1701530521.493,-9485.16392530965
1701530521.497,-9517.797472214399
1701530521.501,-9534.985963700528
1701530521.505,-9548.955803985096
1701530521.509,-9559.505827368
1701530521.513,-9538.405780602192
1701530521.517,-9505.25814357497
1701530521.521,-9490.617750956744
1701530521.525,-9515.472890791047
1701530521.529,-9540.104513180795
1701530521.533,-9579.778859588965
1701530521.537,-9602.555287188923
1701530521.541,-9599.761319132009
1701530521.5449998,-9592.720519628587
1701530521.549,-9570.145257728727
1701530521.553,-9528.280440363937
1701530521.557,-9463.773305865921
1701530521.5609999,-9431.29622117236
1701530521.565,-9433.889023529175
1701530521.569,-9466.880198345209
1701530521.573,-9533.868376477763
1701530521.577,-9573.252150208014
1701530521.5809999,-9576.403746176213
1701530521.585,-9546.161835928182
1701530521.589,-9527.855757219286
1701530521.593,-9507.985056398518
1701530521.597,-9498.59732372729
1701530521.6009998,-9519.607963515278
1701530521.605,-9558.142370956228
1701530521.609,-9571.75458332951
1701530521.613,-9589.501868427024
1701530521.617,-9584.830353835863
1701530521.621,-9551.146274941717
1701530521.625,-9529.800358986899
1701530521.6290002,-9526.358190340781
1701530521.6330001,-9545.625394061255
1701530521.637,-9602.04119706645
1701530521.641,-9655.57362503691
1701530521.6450002,-9682.418070127735
1701530521.6490002,-9696.611427856855
1701530521.653,-9714.045788531994
1701530521.657,-9702.534640137512
1701530521.661,-9672.739764778587
1701530521.6650002,-9640.508549274035
1701530521.6690001,-9637.803988194943
1701530521.673,-9647.10231388835
1701530521.677,-9638.094560872862
1701530521.681,-9604.343426745347
1701530521.6850002,-9606.980932591074
1701530521.6890001,-9607.89735411374
1701530521.693,-9634.250060826547
1701530521.697,-9644.554215020444
1701530521.701,-9630.450264269146
1701530521.705,-9631.210223580627
1701530521.709,-9637.647525983755
1701530521.713,-9649.784523222987
1701530521.717,-9632.23840382557
1701530521.721,-9607.09269131335
1701530521.7250001,-9594.32984522937
1701530521.729,-9562.478609380558
1701530521.733,-9565.049059992918
1701530521.737,-9542.965536471074
1701530521.741,-9527.855757219286
1701530521.7450001,-9516.568126269356
1701530521.749,-9539.724533525054
1701530521.753,-9585.746775358532
1701530521.757,-9593.32401672888
1701530521.761,-9581.455240423113
1701530521.765,-9558.142370956228
1701530521.769,-9531.923774710152
1701530521.773,-9556.108362210794
1701530521.777,-9574.973234531073
1701530521.781,-9574.392089175235
1701530521.7849998,-9577.163705487694
1701530521.789,-9608.657313425221
1701530521.793,-9637.71458121712
1701530521.797,-9635.255889327036
1701530521.8009999,-9644.978898165095
1701530521.805,-9639.927403918196
1701530521.809,-9600.52127844349
1701530521.813,-9586.909066070208
1701530521.817,-9576.85078106532
1701530521.8209999,-9564.51261812599
1701530521.825,-9570.32407168437
1701530521.829,-9593.212258006604
1701530521.833,-9614.37936000578
1701530521.837,-9602.734101144564
1701530521.8409998,-9597.459089453112
1701530521.845,-9613.552345460934
1701530521.849,-9619.833185652875
1701530521.853,-9628.885642157275
1701530521.857,-9630.740836947065
1701530521.861,-9634.227709082093
1701530521.865,-9613.507641972023
1701530521.8690002,-9599.023711564983
1701530521.8730001,-9587.512563170501
1701530521.877,-9573.229798463559
1701530521.881,-9549.916928996674
1701530521.8850002,-9532.773140999454
1701530521.8890002,-9516.79164371391
1701530521.8930001,-9544.50780683849
1701530521.897,-9561.361022157791
1701530521.901,-9551.146274941717
1701530521.9050002,-9567.105420482805
1701530521.9090002,-9597.392034219747
1701530521.913,-9622.850671154341
1701530521.917,-9622.828319409886
1701530521.921,-9616.815700151408
1701530521.9250002,-9624.504700244033
1701530521.9290001,-9628.326848545892
1701530521.933,-9652.824360468909
1701530521.937,-9652.131456390793
1701530521.941,-9631.724313703098
1701530521.945,-9621.733083931576
1701530521.9490001,-9600.878906354774
1701530521.953,-9612.971200105096
1701530521.957,-9603.024673822483
1701530521.961,-9585.456202680612
1701530521.9650002,-9592.385243461758
1701530521.969,-9584.204504991116
1701530521.973,-9596.5650196749
1701530521.977,-9586.059699780906
1701530521.981,-9551.034516219439
1701530521.9850001,-9552.532083097945
1701530521.989,-9583.08691776835
1701530521.993,-9615.698112928643
1701530521.997,-9637.535767261477
1701530522.001,-9639.458017284634
1701530522.005,-9633.71361895962
1701530522.009,-9629.153863090738
1701530522.013,-9631.657258469731
1701530522.017,-9626.80692992293
1701530522.021,-9631.880775914286
1701530522.0249999,-9637.424008539201
1701530522.029,-9653.651375013755
1701530522.033,-9677.254817158559
1701530522.037,-9664.894302474773
1701530522.041,-9587.669025381689
1701530522.045,-9530.515614809468
1701530522.049,-9517.462196047569
1701530522.053,-9548.017030717972
1701530522.057,-9604.656351167721
1701530522.0609999,-9641.96141266363
1701530522.065,-9652.064401157428
1701530522.069,-9652.980822680096
1701530522.073,-9655.350107592358
1701530522.077,-9644.62127025381
1701530522.0809999,-9598.151993531226
1701530522.085,-9587.579618403866
1701530522.089,-9595.916819085696
1701530522.093,-9613.37353150529
1701530522.097,-9615.564002461912
1701530522.1009998,-9586.059699780906
1701530522.1049998,-9556.644804077721
1701530522.109,-9508.409739543169
1701530522.113,-9465.829666355809
1701530522.1169999,-9450.474017915014
1701530522.1209998,-9440.840416054776
1701530522.125,-9428.703418815545
1701530522.129,-9416.05233145384
1701530522.133,-9433.397285151159
1701530522.1369998,-9427.205851937038
1701530522.1409998,-9408.542145316856
1701530522.145,-9427.00468623694
1701530522.149,-9471.037622813896
1701530522.1529999,-9519.943239682108
1701530522.1569998,-9542.02676320395
1701530522.1609998,-9546.541815583923
1701530522.165,-9547.949975484607
1701530522.169,-9537.019972445962
1701530522.1729999,-9573.341557185837
1701530522.177,-9601.6165139218
1701530522.181,-9620.123758330794
1701530522.185,-9633.512453259524
1701530522.1890001,-9667.10712517585
1701530522.193,-9697.706663335164
1701530522.197,-9695.58324761191
1701530522.201,-9678.774735781519
1701530522.2050002,-9672.225674656114
1701530522.209,-9636.060552127428
1701530522.213,-9649.6280610118
1701530522.217,-9684.92146550673
1701530522.221,-9684.541485850988
1701530522.2250001,-9670.348128121868
1701530522.229,-9691.604637098866
1701530522.233,-9715.900983321784
1701530522.237,-9690.576456853922
1701530522.241,-9645.24711909856
1701530522.2450001,-9628.460959012624
1701530522.249,-9609.976066348085
1701530522.253,-9633.735970704076
1701530522.257,-9646.498816788057
1701530522.261,-9645.090656887372
1701530522.2649999,-9629.444435768657
1701530522.269,-9615.586354206367
1701530522.273,-9612.367703004802
1701530522.277,-9585.6126648918
1701530522.281,-9554.968423243574
1701530522.285,-9579.555342144411
1701530522.289,-9596.922647586185
1701530522.293,-9614.267601283504
1701530522.297,-9645.00124990955
1701530522.3009999,-9644.777732464998
1701530522.305,-9656.132418648294
1701530522.309,-9707.92141055124
1701530522.313,-9795.093213926937
1701530522.317,-9845.228176740191
1701530522.3209999,-9868.76456365163
1701530522.325,-9872.609063697942
1701530522.329,-9836.08631325797
1701530522.333,-9827.23502245367
1701530522.337,-9768.896969425317
1701530522.3409998,-9667.688270531688
1701530522.3449998,-9584.048042779928
1701530522.349,-9590.999435305528
1701530522.353,-9634.227709082093
1701530522.3569999,-9663.664956529732
1701530522.3609998,-9684.541485850988
1701530522.365,-9694.018625500039
1701530522.369,-9666.838904242386
1701530522.373,-9652.377325579802
1701530522.3769999,-9595.760356874509
1701530522.3809998,-9539.344553869314
1701530522.385,-9529.93446945363
1701530522.389,-9551.526254597457
1701530522.393,-9573.207446719105
1701530522.3969998,-9576.359042687303
1701530522.4009998,-9552.353269142302
1701530522.405,-9545.64774580571
1701530522.409,-9540.618603303266
1701530522.4129999,-9562.70212682511
1701530522.417,-9584.048042779928
1701530522.421,-9610.668970426199
1701530522.425,-9645.872967943307
1701530522.4290001,-9700.947666281185
1701530522.433,-9737.224547532147
1701530522.437,-9736.174015542749
1701530522.441,-9727.389779971812
1701530522.4450002,-9719.29844847899
1701530522.4490001,-9680.29465440448
1701530522.453,-9680.29465440448
1701530522.457,-9692.766927810542
1701530522.461,-9688.073061474928
1701530522.4650002,-9689.794145797987
1701530522.469,-9715.073968776938
1701530522.473,-9727.680352649732
1701530522.477,-9742.611317945877
1701530522.481,-9734.721152153154
1701530522.4850001,-9713.06231177596
1701530522.489,-9680.764041038043
1701530522.493,-9688.475392875123
1701530522.497,-9683.379195139312
1701530522.501,-9671.95745372265
1701530522.5049999,-9655.305404103447
1701530522.509,-9638.362781806325
1701530522.513,-9646.297651087958
1701530522.517,-9644.017773153517
1701530522.521,-9630.204395080138
1701530522.525,-9641.67083998571
1701530522.529,-9656.378287837302
1701530522.533,-9721.511271180067
1701530522.537,-9773.926111927762
1701530522.541,-9804.548001831532
1701530522.545,-9818.98722874966
1701530522.549,-9814.673342069787
1701530522.553,-9809.912420500807
1701530522.557,-9781.928036442761
1701530522.5609999,-9757.184655330737
1701530522.565,-9748.69099243772
1701530522.569,-9752.870768650862
1701530522.573,-9795.584952304955
1701530522.577,-9808.526612344576
1701530522.5809999,-9790.019367935583
1701530522.5849998,-9772.003861904604
1701530522.589,-9736.129312053838
1701530522.593,-9682.485125361101
1701530522.597,-9635.23353758258
1701530522.6009998,-9604.723406401088
1701530522.605,-9622.515394987511
1701530522.609,-9641.179101607693
1701530522.613,-9683.15567769476
1701530522.6169999,-9720.572497912945
1701530522.6209998,-9722.874727591841
1701530522.625,-9709.396625685291
1701530522.629,-9700.29946569198
1701530522.633,-9702.06525350395
1701530522.6369998,-9703.875744804829
1701530522.6409998,-9699.718320336142
1701530522.645,-9688.162468452749
1701530522.649,-9676.33839563589
1701530522.6529999,-9694.44330864469
1701530522.657,-9706.647361117288
1701530522.661,-9682.865105016841
1701530522.665,-9665.475447830611
1701530522.6690001,-9666.503628075556
1701530522.673,-9658.81462798293
1701530522.677,-9648.398715066758
1701530522.681,-9635.010020138028
1701530522.6850002,-9635.010020138028
1701530522.6890001,-9628.013924123517
1701530522.693,-9634.853557926841
1701530522.697,-9659.842808227875
1701530522.701,-9651.237386612582
1701530522.7050002,-9656.333584348391
1701530522.709,-9684.742651551087
1701530522.713,-9709.68719836321
1701530522.717,-9705.97680878363
1701530522.721,-9692.29754117698
1701530522.7250001,-9681.032261971506
1701530522.729,-9689.861201031352
1701530522.733,-9751.060277349983
1701530522.737,-9781.279835853558
1701530522.741,-9777.345928829423
1701530522.745,-9750.412076760778
1701530522.749,-9746.925204625752
1701530522.753,-9755.30710879649
1701530522.757,-9763.59960598941
1701530522.761,-9743.550091213
1701530522.765,-9737.179844043238
1701530522.769,-9735.59287018691
1701530522.773,-9754.16716982927
1701530522.777,-9772.763821216085
1701530522.781,-9756.827027419451
1701530522.785,-9713.375236198335
1701530522.789,-9687.558971352455
1701530522.793,-9678.4841631036
1701530522.797,-9663.016755940527
1701530522.8009999,-9651.326793590402
1701530522.805,-9662.234444884592
1701530522.809,-9644.19658710916
1701530522.813,-9673.231503156603
1701530522.817,-9696.276151690025
1701530522.8209999,-9706.423843672734
1701530522.8249998,-9715.990390299607
1701530522.829,-9718.180861256225
1701530522.833,-9749.74152442712
1701530522.837,-9795.294379627036
1701530522.8409998,-9817.914345015806
1701530522.845,-9814.98626649216
1701530522.849,-9802.245772152635
1701530522.853,-9812.393464135344
1701530522.8569999,-9794.623827293377
1701530522.8609998,-9750.009745360583
1701530522.865,-9702.534640137512
1701530522.869,-9663.307328618446
1701530522.873,-9627.723351445598
1701530522.8769999,-9584.89740906923
1701530522.8809998,-9547.011202217485
1701530522.885,-9504.319370307849
1701530522.889,-9429.932764760586
1701530522.893,-9385.229275849972
1701530522.897,-9305.142975466606
1701530522.901,-9216.942991845965
1701530522.905,-9131.894604193521
1701530522.9090002,-9083.74894663679
1701530522.913,-9061.441905670394
1701530522.917,-9058.335013191107
1701530522.921,-9047.628527597015
1701530522.9250002,-9029.41185586594
1701530522.9290001,-9010.97166669031
1701530522.933,-8989.782212946679
1701530522.937,-8964.904721367922
1701530522.941,-8928.471377905773
1701530522.9450002,-8924.626877859459
1701530522.9490001,-8967.586930702559
1701530522.953,-9028.093102943076
1701530522.957,-9085.872362360044
1701530522.961,-9127.960697169388
1701530522.9650002,-9162.33768014165
1701530522.969,-9163.947005742431
1701530522.973,-9182.945988529444
1701530522.977,-9188.958607787921
1701530522.981,-9197.899305570043
1701530522.985,-9232.879785642599
1701530522.989,-9288.6920915475
1701530522.993,-9333.999077558408
1701530522.997,-9351.366383000182
1701530523.001,-9352.059287078297
1701530523.005,-9344.549100941313
1701530523.009,-9311.13324298063
1701530523.013,-9310.775615069344
1701530523.017,-9305.165327211062
1701530523.021,-9290.591989826202
1701530523.025,-9282.165382166551
1701530523.029,-9303.153670210084
1701530523.033,-9345.13024629715
1701530523.037,-9363.52573198387
1701530523.041,-9382.94939791553
1701530523.045,-9409.05623543933
1701530523.049,-9420.992066978462
1701530523.053,-9459.057087785852
1701530523.057,-9507.448614531591
1701530523.0609999,-9536.014143945473
1701530523.0649998,-9549.805170274398
1701530523.069,-9582.349310201325
1701530523.073,-9611.89831637124
1701530523.077,-9622.046008353951
1701530523.0809999,-9597.436737708656
1701530523.085,-9564.177341959161
1701530523.089,-9535.902385223197
1701530523.093,-9540.819769003365
1701530523.097,-9560.824580290864
1701530523.1009998,-9570.480533895558
1701530523.105,-9579.689452611143
1701530523.109,-9597.861420853307
1701530523.113,-9616.368665262302
1701530523.1169999,-9615.027560594985
1701530523.1209998,-9621.397807764746
1701530523.125,-9647.929328433196
1701530523.129,-9660.155732650248
1701530523.133,-9689.570628353433
1701530523.137,-9706.580305883921
1701530523.141,-9722.941782825206
1701530523.145,-9758.905739653796
1701530523.1490002,-9818.98722874966
1701530523.153,-9894.066738375037
1701530523.157,-9946.056895978081
1701530523.161,-9969.235654978234
1701530523.1650002,-9968.252178222201
1701530523.1690001,-9944.984012244227
1701530523.173,-9931.081227193026
1701530523.177,-9922.520509066642
1701530523.181,-9891.853915673963
1701530523.1850002,-9861.433191470289
1701530523.1890001,-9847.910386074827
