timestamp,ch1
1701530429.154,-16295.092260252508
1701530429.158,-16304.502344668192
1701530429.162,-16288.945530527299
1701530429.166,-16261.251719147172
1701530429.1699998,-16237.961201424743
1701530429.174,-16201.72902366269
1701530429.178,-16210.02152085561
1701530429.182,-16273.187550686307
1701530429.1859999,-16350.211662079295
1701530429.19,-16424.419453670915
1701530429.194,-16506.4950593108
1701530429.198,-16580.23346426886
1701530429.202,-16611.302389061737
1701530429.2059999,-16622.366502567114
1701530429.21,-16616.599752497645
1701530429.214,-16590.649377185033
1701530429.218,-16563.447304182926
1701530429.222,-16532.333675901136
1701530429.2259998,-16486.60200674558
1701530429.23,-16464.809055901653
1701530429.234,-16471.760448427256
1701530429.238,-16452.046209817676
1701530429.242,-16445.49714869227
1701530429.246,-16436.355285210047
1701530429.25,-16422.20663096984
1701530429.2540002,-16404.302883661137
1701530429.2580001,-16385.03567994066
1701530429.262,-16348.915260900887
1701530429.266,-16291.31481543956
1701530429.2700002,-16227.277067575107
1701530429.2740002,-16209.01569235512
1701530429.278,-16174.325784960483
1701530429.282,-16154.43273239526
1701530429.286,-16135.14317693033
1701530429.2900002,-16097.592246245415
1701530429.2940001,-16059.03548706001
1701530429.298,-16054.967469569145
1701530429.302,-16066.344507496895
1701530429.306,-16087.51160949607
1701530429.3100002,-16153.829235294967
1701530429.3140001,-16252.422780087327
1701530429.318,-16315.074719795552
1701530429.322,-16366.8637116985
1701530429.326,-16398.8714097585
1701530429.33,-16404.459345872325
1701530429.334,-16389.52838057618
1701530429.338,-16362.348659318526
1701530429.342,-16311.789013360622
1701530429.346,-16250.522881808625
1701530429.3500001,-16199.851477128444
1701530429.354,-16162.367601676895
1701530429.358,-16117.015912177076
1701530429.362,-16064.981051085122
1701530429.366,-16002.351463121351
1701530429.3700001,-15957.335049788362
1701530429.374,-15906.306017196897
1701530429.378,-15854.494673549496
1701530429.382,-15803.331530491298
1701530429.386,-15737.148015159133
1701530429.39,-15672.10443879419
1701530429.394,-15618.90728699056
1701530429.398,-15587.950120919959
1701530429.402,-15560.144550817557
1701530429.406,-15532.964829559904
1701530429.4099998,-15524.135890500056
1701530429.414,-15477.711317266383
1701530429.418,-15462.467427547865
1701530429.422,-15455.337221066622
1701530429.4259999,-15430.146805065491
1701530429.43,-15419.149746793479
1701530429.434,-15424.268296273745
1701530429.438,-15430.884412632515
1701530429.442,-15400.821316340127
1701530429.4459999,-15359.13531293098
1701530429.45,-15313.247181564235
1701530429.454,-15249.187081955324
1701530429.458,-15210.227991369724
1701530429.462,-15175.62749095291
1701530429.4659998,-15155.510920943132
1701530429.47,-15154.505092442643
1701530429.474,-15177.10270608696
1701530429.478,-15198.761546464151
1701530429.482,-15209.266866358146
1701530429.486,-15207.076395401526
1701530429.49,-15188.256226570158
1701530429.4940002,-15169.748982161163
1701530429.4980001,-15188.09976435897
1701530429.502,-15206.182325623313
1701530429.506,-15259.982974527238
1701530429.5100002,-15330.79330096165
1701530429.5140002,-15416.378130481022
1701530429.5180001,-15494.2069046744
1701530429.522,-15529.276791724777
1701530429.526,-15542.866652353605
1701530429.5300002,-15519.620838120085
1701530429.5340002,-15450.82216868665
1701530429.538,-15392.707633102851
1701530429.542,-15304.17237331538
1701530429.546,-15222.990837453704
1701530429.5500002,-15164.384563491889
1701530429.5540001,-15144.670324882309
1701530429.558,-15163.423438480311
1701530429.562,-15177.57209272052
1701530429.566,-15170.531293217098
1701530429.57,-15179.561397977042
1701530429.5740001,-15157.05319131055
1701530429.578,-15142.166929503313
1701530429.582,-15113.601400089432
1701530429.586,-15074.865826948384
1701530429.5900002,-15038.432483486235
1701530429.594,-15030.855242115886
1701530429.598,-15057.722038951164
1701530429.602,-15096.882295236863
1701530429.606,-15163.736362902686
1701530429.6100001,-15221.739139764208
1701530429.614,-15261.100561750003
1701530429.618,-15296.125745311469
1701530429.622,-15285.061631806093
1701530429.626,-15250.72935232274
1701530429.63,-15201.734328476708
1701530429.634,-15134.679095110787
1701530429.638,-15070.551940268511
1701530429.642,-15003.563762135955
1701530429.646,-14967.957433218651
1701530429.6499999,-14961.25190988206
1701530429.654,-14947.617345764322
1701530429.658,-14957.809741235942
1701530429.662,-14964.939947717185
1701530429.666,-14961.095447670872
1701530429.67,-14954.948717945663
1701530429.674,-14947.505587042046
1701530429.678,-14932.932249657184
1701530429.682,-14893.928455582674
1701530429.6859999,-14856.690449320133
1701530429.69,-14844.531100336446
1701530429.694,-14826.448539072102
1701530429.698,-14831.45532983009
1701530429.702,-14823.229887870537
1701530429.7059999,-14816.367902322758
1701530429.71,-14826.448539072102
1701530429.714,-14835.500995576502
1701530429.718,-14847.190957926627
1701530429.722,-14849.068504460873
1701530429.7259998,-14842.02770495745
1701530429.7299998,-14841.960649724086
1701530429.734,-14807.091928373806
1701530429.738,-14775.240692524994
1701530429.7419999,-14729.889003025175
1701530429.7459998,-14694.729708996978
1701530429.75,-14695.936703197563
1701530429.754,-14714.555706328834
1701530429.758,-14715.00274121794
1701530429.7619998,-14697.277807864883
1701530429.7659998,-14664.33133653776
1701530429.77,-14631.98836231093
1701530429.774,-14600.919437518054
1701530429.7779999,-14615.202202224995
1701530429.7819998,-14636.32460073526
1701530429.7859998,-14664.42074351558
1701530429.79,-14706.509078324925
1701530429.794,-14761.807294107353
1701530429.7979999,-14815.607943011279
1701530429.802,-14841.826539257354
1701530429.806,-14819.787719224421
1701530429.81,-14811.674035987144
1701530429.8140001,-14785.813067652354
1701530429.818,-14731.185404203583
1701530429.822,-14677.854141933221
1701530429.826,-14642.359571738192
1701530429.8300002,-14599.332463661727
1701530429.834,-14601.589989851713
1701530429.838,-14625.595763396714
1701530429.842,-14640.057342059297
1701530429.846,-14680.938682668053
1701530429.8500001,-14731.028941992396
1701530429.854,-14757.716924872033
1701530429.858,-14789.299939787381
1701530429.862,-14803.135669605217
1701530429.866,-14798.173582336138
1701530429.8700001,-14804.365015550258
1701530429.874,-14816.323198833848
1701530429.878,-14827.40966408368
1701530429.882,-14806.801355695887
1701530429.886,-14793.233846811516
1701530429.8899999,-14807.78483245192
1701530429.894,-14790.417527010148
1701530429.898,-14725.955096001042
1701530429.902,-14711.046482449352
1701530429.906,-14677.09418262174
1701530429.91,-14578.165361662552
1701530429.914,-14555.21012010695
1701530429.918,-14514.373482987105
1701530429.922,-14481.561122126714
1701530429.9259999,-14459.567005582692
1701530429.93,-14430.912069190988
1701530429.934,-14413.209487582386
1701530429.938,-14409.342635791618
1701530429.942,-14387.080298314131
1701530429.9459999,-14335.157195944454
1701530429.95,-14301.897800194956
1701530429.954,-14290.341948311561
1701530429.958,-14298.612093760026
1701530429.962,-14308.513916553728
1701530429.9659998,-14302.9259804399
1701530429.9699998,-14316.135861412986
1701530429.974,-14357.196015977386
1701530429.978,-14426.687589488934
1701530429.9819999,-14486.210284973418
1701530429.9859998,-14519.693198167468
1701530429.99,-14551.030343893808
1701530429.994,-14582.50160008688
1701530429.998,-14604.428661397536
1701530430.0019999,-14588.670681556545
1701530430.0059998,-14567.92826270202
1701530430.01,-14548.370486303627
1701530430.014,-14507.377386972594
1701530430.018,-14484.086869250164
1701530430.0219998,-14458.851749760122
1701530430.0259998,-14421.032598141743
1701530430.03,-14389.94132160441
1701530430.034,-14366.784914348713
1701530430.0379999,-14353.977364775821
1701530430.042,-14335.157195944454
1701530430.046,-14322.170832415919
1701530430.05,-14325.277724895208
1701530430.0540001,-14315.375902101507
1701530430.058,-14317.275800380206
1701530430.062,-14329.055169708154
1701530430.066,-14327.535251085194
1701530430.0700002,-14330.776254031212
1701530430.0740001,-14345.55075711617
1701530430.078,-14362.783952091213
1701530430.082,-14366.539045159703
1701530430.086,-14380.46418195536
1701530430.0900002,-14385.716841902356
1701530430.094,-14372.03757429571
1701530430.098,-14361.934585801911
1701530430.102,-14332.340876143084
1701530430.106,-14289.425526788895
1701530430.1100001,-14260.032982830166
1701530430.114,-14260.815293886102
1701530430.118,-14287.480925021282
1701530430.122,-14317.78989050268
1701530430.126,-14350.691658340891
1701530430.1299999,-14385.493324457804
1701530430.134,-14390.27659777124
1701530430.138,-14386.432097724928
1701530430.142,-14349.104684484564
1701530430.146,-14284.195218586352
1701530430.15,-14213.519002618672
1701530430.154,-14170.402487564385
1701530430.158,-14142.015772106144
1701530430.162,-14126.280144009608
1701530430.166,-14150.0400483656
1701530430.17,-14215.53065961965
1701530430.174,-14297.270989092707
1701530430.178,-14408.47091775786
1701530430.182,-14505.119860782608
1701530430.1859999,-14575.237283138906
1701530430.19,-14617.906763304087
1701530430.194,-14639.632658914645
1701530430.198,-14639.632658914645
1701530430.202,-14591.129373446629
1701530430.2059999,-14529.59502096117
1701530430.2099998,-14493.161677499018
1701530430.214,-14468.820627787189
1701530430.218,-14475.928482523977
1701530430.222,-14476.442572646449
1701530430.2259998,-14461.891587006045
1701530430.23,-14442.154996652007
1701530430.234,-14435.225955870863
1701530430.238,-14411.354292792594
1701530430.2419999,-14363.074524769132
1701530430.2459998,-14298.612093760026
1701530430.25,-14232.652095872414
1701530430.254,-14172.905882943378
1701530430.258,-14138.0371615931
1701530430.2619998,-14098.429870418297
1701530430.2659998,-14075.74284979616
1701530430.27,-14076.659271318827
1701530430.274,-14107.035292033588
1701530430.2779999,-14127.107158554454
1701530430.282,-14123.597934674972
1701530430.286,-14127.107158554454
1701530430.29,-14125.006094575656
1701530430.2940001,-14090.65146334785
1701530430.298,-14062.756486267626
1701530430.302,-14040.337686578952
1701530430.306,-14030.413512040795
1701530430.3100002,-14019.751729935615
1701530430.3140001,-14007.212401296187
1701530430.318,-13985.508857430084
1701530430.322,-13959.692592584204
1701530430.326,-13972.746011346104
1701530430.3300002,-14030.592325996438
1701530430.334,-14120.044007306578
1701530430.338,-14263.9668898543
1701530430.342,-14413.27654281575
1701530430.346,-14524.63293369209
1701530430.3500001,-14585.854361755177
1701530430.354,-14584.379146621126
1701530430.358,-14516.96628534392
1701530430.362,-14397.540914719215
1701530430.366,-14263.609261943015
1701530430.37,-14160.455961281772
1701530430.374,-14091.16555347032
1701530430.378,-14075.049945718045
1701530430.382,-14089.26565519162
1701530430.386,-14130.526975456116
1701530430.39,-14181.80187723659
1701530430.394,-14257.753104895724
1701530430.398,-14308.379806086996
1701530430.402,-14295.59460825856
1701530430.406,-14237.77064535268
1701530430.41,-14156.097371112988
1701530430.414,-14080.392012642862
1701530430.418,-14033.855680686913
1701530430.422,-13974.981185791636
1701530430.4259999,-13909.55762977095
1701530430.43,-13840.960126037613
1701530430.434,-13778.419945051664
1701530430.438,-13738.410322476664
1701530430.442,-13743.81944463485
1701530430.4459999,-13759.130389586735
1701530430.4499998,-13851.241928487056
1701530430.454,-13734.074084052336
1701530430.458,-13613.128794804668
1701530430.462,-13686.934254996093
1701530430.4659998,-13822.005846739514
1701530430.47,-13915.65965600725
1701530430.474,-14058.375544354385
1701530430.478,-14227.33238069205
1701530430.4819999,-14296.801602459145
1701530430.4859998,-14361.375792190527
1701530430.49,-14358.045382266688
1701530430.494,-14248.231261757765
1701530430.498,-14118.948771828267
1701530430.5019999,-13939.620726063338
1701530430.5059998,-13800.72698601806
1701530430.51,-13736.91275559816
1701530430.514,-13716.036226276903
1701530430.518,-13738.276212009932
1701530430.522,-13765.277119311944
1701530430.526,-13791.853343469304
1701530430.53,-13870.866760118815
1701530430.5340002,-14049.658364016816
1701530430.538,-14336.431245378406
1701530430.542,-14629.775539609855
1701530430.546,-14912.838031391864
1701530430.5500002,-15193.665348728342
1701530430.5540001,-15448.139959352013
1701530430.558,-15621.924772492024
1701530430.562,-15703.955674643003
1701530430.566,-15690.254055291898
1701530430.5700002,-15599.528324547808
1701530430.5740001,-15475.744363754317
1701530430.578,-15375.206217194345
1701530430.582,-15244.090884219515
1701530430.586,-15106.091213952448
1701530430.5900002,-14980.139133946794
1701530430.594,-14907.495964467045
1701530430.598,-14854.477626619057
1701530430.602,-14795.714890446056
1701530430.606,-14740.953116530553
1701530430.61,-14684.984348414464
1701530430.614,-14613.726987090944
1701530430.618,-14580.288777385806
1701530430.622,-14533.797148918768
1701530430.626,-14512.093605052663
1701530430.63,-14530.913773884033
1701530430.634,-14559.21108236445
1701530430.638,-14607.826126554744
1701530430.642,-14628.836766342733
1701530430.646,-14588.447164111993
1701530430.65,-14511.244238763362
1701530430.654,-14382.140562789507
1701530430.658,-14256.68022116187
1701530430.662,-14132.89626036838
1701530430.666,-14009.335817019442
1701530430.67,-13944.381647632319
1701530430.674,-13951.645964580293
1701530430.678,-14020.44463401373
1701530430.682,-14094.093631993966
1701530430.6859999,-14152.65520246687
1701530430.6899998,-14185.825191238546
1701530430.694,-14140.9875918612
1701530430.698,-14090.495001136662
1701530430.702,-14010.028721097557
1701530430.7059999,-13925.963810201147
1701530430.71,-13855.131132022278
1701530430.714,-13826.185622952657
1701530430.718,-13845.139902250756
1701530430.722,-13933.764569016048
1701530430.7259998,-14082.582483599483
1701530430.73,-14312.11254741103
1701530430.734,-14581.428716353026
1701530430.738,-14822.201707625594
1701530430.7419999,-14967.48804658509
1701530430.7459998,-15011.006893039572
1701530430.75,-15022.339227478413
1701530430.754,-15011.230410484126
1701530430.758,-14962.615366293832
1701530430.762,-14917.397787260747
1701530430.766,-14874.147161739727
1701530430.77,-14834.629277542745
1701530430.7740002,-14730.648962336656
1701530430.778,-14688.024185660386
1701530430.782,-14662.722010936977
1701530430.786,-14605.769766064856
1701530430.7900002,-14551.030343893808
1701530430.7940001,-14526.354018015149
1701530430.798,-14530.82436690621
1701530430.802,-14521.324875512706
1701530430.806,-14513.054730064241
1701530430.8100002,-14520.900192368055
1701530430.8140001,-14532.612506462636
1701530430.818,-14632.010714055386
1701530430.822,-14694.95322644153
1701530430.826,-14712.544049327857
1701530430.8300002,-14753.850073081265
1701530430.834,-14823.207536126083
1701530430.838,-14872.761353583499
1701530430.842,-14894.934284083163
1701530430.846,-14900.879848108274
1701530430.85,-14878.215179230594
1701530430.854,-14823.296943103904
1701530430.858,-14793.457364256068
1701530430.862,-14771.01621282294
1701530430.866,-14753.559500403346
1701530430.8700001,-14815.116204633261
1701530430.874,-14953.182930133693
1701530430.878,-15133.80737707703
1701530430.882,-15294.047033077126
1701530430.886,-15398.80965933915
1701530430.89,-15501.672387322473
1701530430.894,-15594.767402978827
1701530430.898,-15660.168607255055
1701530430.902,-15638.129787222122
1701530430.906,-15536.116425528102
1701530430.91,-15364.812656022628
1701530430.914,-15169.52546471661
1701530430.918,-14972.494837343078
1701530430.922,-14791.512762488457
1701530430.9259999,-14640.37026648167
1701530430.9299998,-14525.549355214758
1701530430.934,-14449.262851388796
1701530430.938,-14443.943136208432
1701530430.942,-14456.415409614494
1701530430.9459999,-14432.253173858307
1701530430.95,-14406.839240412623
1701530430.954,-14415.8022899392
1701530430.958,-14462.897415506533
1701530430.962,-14488.19959022994
1701530430.9659998,-14468.083020220163
1701530430.97,-14410.683740458935
1701530430.974,-14333.145538943476
1701530430.978,-14325.322428384117
1701530430.9819999,-14356.927795043923
1701530430.9859998,-14414.975275394354
1701530430.99,-14502.191782258962
1701530430.994,-14592.872809514143
1701530430.998,-14692.00279617343
1701530431.002,-14782.840285639799
1701530431.006,-14815.384425566725
1701530431.01,-14795.804297423876
1701530431.0140002,-14725.776282045399
1701530431.0180001,-14642.650144416111
1701530431.022,-14523.582401702692
1701530431.026,-14382.9452255899
1701530431.0300002,-14242.822139599579
1701530431.0340002,-14139.13239707141
1701530431.038,-14062.0188787006
1701530431.042,-13982.469020184162
1701530431.046,-13915.994932174079
1701530431.0500002,-13856.136960522766
1701530431.0540001,-13802.49277383003
1701530431.058,-13786.176000377656
1701530431.062,-13768.652232724695
1701530431.066,-13738.700895154583
1701530431.0700002,-13732.017723562447
1701530431.0740001,-13733.33647648531
1701530431.078,-13742.008953333969
1701530431.082,-13775.223645594555
1701530431.086,-13829.001942754025
1701530431.09,-13911.815155960938
1701530431.094,-14003.591418694428
1701530431.098,-14095.010053516633
1701530431.102,-14159.13720835891
1701530431.106,-14184.260569126674
1701530431.1100001,-14154.488045512206
1701530431.114,-14098.318111696019
1701530431.118,-14021.338703791942
1701530431.122,-13914.69853099567
1701530431.126,-13808.103061688313
1701530431.13,-13695.942008011581
1701530431.134,-13568.224140193957
1701530431.138,-13528.01335191886
1701530431.142,-13491.311787523246
1701530431.146,-13482.080517063203
1701530431.15,-13515.272857579335
1701530431.154,-13527.119282140648
1701530431.158,-13518.24563959189
1701530431.162,-13493.166982313036
1701530431.166,-13422.870746001096
1701530431.1699998,-13351.903957355495
1701530431.174,-13292.425965359924
1701530431.178,-13262.049944645161
1701530431.182,-13255.880863175496
1701530431.1859999,-13254.115075363527
1701530431.19,-13259.81477019963
1701530431.194,-13302.39484338699
1701530431.198,-13347.254794508792
1701530431.202,-13370.165332575481
1701530431.2059999,-13388.27024558428
1701530431.21,-13382.637605981543
1701530431.214,-13378.167257090481
1701530431.218,-13406.017530681793
1701530431.222,-13462.634499387086
1701530431.2259998,-13528.348628085689
1701530431.23,-13591.447602683022
1701530431.234,-13647.014039398915
1701530431.238,-13669.499894320954
1701530431.242,-13634.966449137504
1701530431.246,-13551.437980108021
1701530431.25,-13468.021269800814
1701530431.2540002,-13357.69305916942
1701530431.2580001,-13284.401689100469
1701530431.262,-13228.008237839727
1701530431.266,-13183.75178381822
1701530431.2700002,-13164.08224869755
1701530431.2740002,-13208.629275396977
1701530431.278,-13311.91668652495
1701530431.282,-13378.323719301668
1701530431.286,-13427.877536759084
1701530431.2900002,-13427.27403965879
1701530431.2940001,-13384.26928332678
1701530431.298,-13336.59301240361
1701530431.302,-13206.192935251349
1701530431.306,-13040.857081515442
1701530431.3100002,-12896.241294889605
1701530431.3140001,-12785.62251158029
1701530431.318,-12755.604118776813
1701530431.322,-12789.601122093336
1701530431.326,-12880.17039062624
1701530431.33,-13039.739494292677
1701530431.334,-13213.859583599518
1701530431.338,-13419.383873866067
1701530431.342,-13588.899503815115
1701530431.346,-13685.481391606498
1701530431.3500001,-13715.812708832349
1701530431.354,-13668.203493142546
1701530431.358,-13568.335898916233
1701530431.362,-13466.546054666765
1701530431.366,-13373.607501221599
1701530431.3700001,-13299.712634052354
1701530431.374,-13292.24715140428
1701530431.378,-13377.429649523456
1701530431.382,-13442.026190999293
1701530431.386,-13628.059760100814
1701530431.39,-13886.89296089327
1701530431.394,-14010.2075350532
1701530431.398,-14102.497887909161
1701530431.402,-14231.534508649649
1701530431.406,-14252.656907159915
1701530431.4099998,-14180.147848146898
1701530431.414,-14106.185925744287
1701530431.418,-13998.428165725252
1701530431.422,-13923.639228777794
1701530431.4259999,-13829.046646242936
1701530431.43,-13757.811636663871
1701530431.434,-13759.91270064267
1701530431.438,-13764.763029189471
1701530431.442,-13779.805753207893
1701530431.4459999,-13820.709445561106
1701530431.45,-13836.243907957543
1701530431.454,-13824.196317696133
1701530431.458,-13837.987344025058
1701530431.462,-13816.015579225492
1701530431.4659998,-13758.124561086246
1701530431.47,-13696.880781278704
1701530431.474,-13610.826565125772
1701530431.478,-13547.39231436161
1701530431.482,-13534.16008164407
1701530431.486,-13542.58668930372
1701530431.49,-13588.966559048482
1701530431.4940002,-13627.053931600325
1701530431.4980001,-13696.545505111875
1701530431.502,-13737.24803176499
1701530431.506,-13751.709610427573
1701530431.5100002,-13779.403421807698
1701530431.5140002,-13760.58325297633
1701530431.5180001,-13763.399572777698
1701530431.522,-13797.68714877214
1701530431.526,-13796.860134227292
1701530431.5300002,-13799.318826117376
1701530431.5340002,-13810.1594221782
1701530431.538,-13829.02429449848
1701530431.542,-13824.442186885142
1701530431.546,-13786.913607944682
1701530431.5500002,-13737.605659676274
1701530431.5540001,-13710.649455863173
1701530431.558,-13690.130554453202
1701530431.562,-13669.61165304323
1701530431.566,-13656.267661603411
1701530431.57,-13650.925594678592
1701530431.5740001,-13650.210338856023
1701530431.578,-13676.719507780017
1701530431.582,-13698.601865601762
1701530431.586,-13745.384066746721
1701530431.5900002,-13798.022424938968
1701530431.594,-13868.542178695463
1701530431.598,-13944.649868565783
1701530431.602,-14012.576819965461
1701530431.606,-14052.809959985014
1701530431.6100001,-14070.64665206035
1701530431.614,-14057.928509465279
1701530431.618,-14034.414474298297
1701530431.622,-13992.996691822613
1701530431.626,-13931.060007936956
1701530431.63,-13859.780294868982
1701530431.634,-13795.071994670869
1701530431.638,-13767.177017590646
1701530431.642,-13763.243110566511
1701530431.646,-13771.289738570422
1701530431.6499999,-13792.233323125045
1701530431.654,-13814.741529791538
1701530431.658,-13841.1165882488
1701530431.662,-13879.159257311734
1701530431.666,-13876.432344488187
1701530431.67,-13832.466463144598
1701530431.674,-13802.693939530129
1701530431.678,-13773.144933360212
1701530431.682,-13746.680467925129
1701530431.6859999,-13711.52117389693
1701530431.69,-13671.198626899557
1701530431.694,-13640.50968176242
1701530431.698,-13662.839074473271
1701530431.702,-13718.3384559558
1701530431.7059999,-13771.893235670716
1701530431.71,-13811.679340801162
1701530431.714,-13852.448922687641
1701530431.718,-13913.715054239638
1701530431.722,-13954.752857059582
1701530431.7259998,-13944.895737754792
1701530431.7299998,-13912.798632716971
1701530431.734,-13851.577204653884
1701530431.738,-13814.339198391343
1701530431.7419999,-13783.337328831833
1701530431.7459998,-13760.091514598313
1701530431.75,-13736.57747943133
1701530431.754,-13724.99927580348
1701530431.758,-13710.694159352084
1701530431.7619998,-13689.392946886177
1701530431.7659998,-13667.287071619878
1701530431.77,-13628.663257201108
1701530431.774,-13578.371832176666
1701530431.7779999,-13563.664384325075
1701530431.7819998,-13539.211575890968
1701530431.7859998,-13499.403119016066
1701530431.79,-13464.601452899153
1701530431.794,-13448.798769569252
1701530431.7979999,-13457.225377228902
1701530431.802,-13478.906569350549
1701530431.806,-13493.85988639115
1701530431.81,-13491.132973567603
1701530431.8140001,-13476.157304782548
1701530431.818,-13484.047470575271
1701530431.822,-13503.113508595647
1701530431.826,-13524.012389661359
1701530431.8300002,-13552.555567330786
1701530431.834,-13603.49519294443
1701530431.838,-13668.337603609278
1701530431.842,-13729.760197372461
1701530431.846,-13769.38984029172
1701530431.8500001,-13788.098250400812
1701530431.854,-13774.44133453862
1701530431.858,-13773.837837438326
1701530431.862,-13764.092476855812
1701530431.866,-13738.253860265479
1701530431.8700001,-13700.85939179175
1701530431.874,-13676.80891475784
1701530431.878,-13674.685499034584
1701530431.882,-13670.237501887977
1701530431.886,-13664.13547565168
1701530431.8899999,-13667.890568720171
1701530431.894,-13645.047085886847
1701530431.898,-13655.284184847378
1701530431.902,-13657.318193592811
1701530431.906,-13658.234615115478
1701530431.91,-13666.974147197503
1701530431.914,-13682.262740404933
1701530431.918,-13696.992540000982
1701530431.922,-13713.979865787014
1701530431.9259999,-13729.983714817014
1701530431.93,-13747.663944681162
1701530431.934,-13753.453046495086
1701530431.938,-13772.519084515463
1701530431.942,-13780.990395664025
1701530431.9459999,-13767.132314101735
1701530431.95,-13737.359790487266
1701530431.954,-13714.940990798592
1701530431.958,-13701.217019703034
1701530431.962,-13675.937196724082
1701530431.9659998,-13655.552405780842
1701530431.9699998,-13643.594222497251
1701530431.974,-13610.156012792113
1701530431.978,-13618.046178584837
1701530431.9819999,-13636.12873984918
1701530431.9859998,-13636.329905549277
1701530431.99,-13640.979068395982
1701530431.994,-13639.436798028566
1701530431.998,-13637.045161371847
1701530432.0019999,-13639.727370706483
1701530432.0059998,-13632.105425847225
1701530432.01,-13616.481556472965
1701530432.014,-13599.78480336485
1701530432.018,-13621.22012629749
1701530432.0219998,-13664.604862285241
1701530432.0259998,-13708.973075029025
1701530432.03,-13767.24407282401
1701530432.034,-13823.771634551482
1701530432.0379999,-13878.689870678172
1701530432.042,-13899.61110348834
1701530432.046,-13897.152411598256
1701530432.05,-13863.64714665975
1701530432.0540001,-13782.912645687182
1701530432.058,-13713.890458809194
1701530432.062,-13635.70405670453
1701530432.066,-13570.951053017505
1701530432.0700002,-13524.861755950662
1701530432.0740001,-13518.223287847435
1701530432.078,-13542.541985814809
1701530432.082,-13569.83346579474
1701530432.086,-13582.395146178622
1701530432.0900002,-13591.089974771736
1701530432.094,-13609.753681391918
1701530432.098,-13657.809931970827
1701530432.102,-13684.877894506204
1701530432.106,-13668.672879776106
1701530432.1100001,-13643.41540854161
1701530432.114,-13627.098635089236
1701530432.118,-13612.346483748734
1701530432.122,-13591.894637572126
1701530432.126,-13560.222215678958
1701530432.1299999,-13539.591555546709
1701530432.134,-13502.331197539712
1701530432.138,-13498.464345748944
1701530432.142,-13486.439107231989
1701530432.146,-13469.80940935724
1701530432.15,-13473.609205914641
1701530432.154,-13495.67037769203
1701530432.158,-13525.91228794006
1701530432.162,-13543.01137244837
1701530432.166,-13532.148424643092
1701530432.17,-13520.86079369316
1701530432.174,-13506.510973752855
1701530432.178,-13523.25243034988
1701530432.182,-13528.035703663314
1701530432.1859999,-13526.649895507086
1701530432.19,-13510.802508688274
1701530432.194,-13489.233075288901
1701530432.198,-13484.606264186654
1701530432.202,-13468.021269800814
1701530432.2059999,-13447.725885835396
1701530432.2099998,-13425.888231502562
1701530432.214,-13389.946626418428
1701530432.218,-13384.202228093414
1701530432.222,-13361.001117348806
1701530432.2259998,-13326.847651821095
1701530432.23,-13312.073148736137
1701530432.234,-13329.708675111375
1701530432.238,-13370.433553508945
1701530432.2419999,-13407.045710926737
1701530432.2459998,-13437.153510708036
1701530432.25,-13446.89887129055
1701530432.254,-13443.099074733147
1701530432.258,-13452.620917871109
1701530432.2619998,-13465.115543021626
1701530432.2659998,-13447.457664901933
1701530432.27,-13398.596751522631
1701530432.274,-13350.942832343917
1701530432.2779999,-13317.906954038974
1701530432.282,-13287.642692046487
1701530432.286,-13260.462970788834
1701530432.29,-13232.344476264057
1701530432.2940001,-13178.722641315777
1701530432.298,-13166.384478376447
1701530432.302,-13151.006478191195
1701530432.306,-13131.672219237355
1701530432.3100002,-13097.585808943011
1701530432.3140001,-13069.91434930734
1701530432.318,-13044.031029228096
1701530432.322,-13016.180755636782
1701530432.326,-12980.552074975023
1701530432.3300002,-12936.362676186882
1701530432.334,-12888.239370374606
1701530432.338,-12854.644698458278
1701530432.342,-12825.833299855389
1701530432.346,-12823.464014943125
1701530432.3500001,-12824.15691902124
1701530432.354,-12831.48829120258
1701530432.358,-12860.411448527748
1701530432.362,-12904.422033360248
1701530432.366,-12957.663888652789
1701530432.37,-12963.922377100274
1701530432.374,-12929.03130400554
1701530432.378,-12917.140175955317
1701530432.382,-12875.208303357162
1701530432.386,-12824.380436465794
1701530432.39,-12746.953993672609
1701530432.394,-12656.116504206242
1701530432.398,-12573.795029377347
1701530432.402,-12501.621246531158
1701530432.406,-12422.496071159372
1701530432.41,-12341.292183553242
1701530432.414,-12228.41587405394
1701530432.418,-12143.21102419031
1701530432.422,-12079.732069937238
1701530432.4259999,-12022.913935531848
1701530432.43,-11983.641920523873
1701530432.434,-11967.74983021615
1701530432.438,-11978.053984410046
1701530432.442,-11991.263865383133
1701530432.4459999,-12038.448397928287
1701530432.4499998,-12092.696081721317
1701530432.454,-12108.521116795673
1701530432.458,-12145.334439913564
1701530432.462,-12176.381012961987
1701530432.4659998,-12171.441277437363
1701530432.47,-12146.742599814248
1701530432.474,-12105.213058616288
1701530432.478,-12066.790409897616
1701530432.4819999,-12014.487327872197
1701530432.4859998,-11941.777103159084
1701530432.49,-11849.799674725495
1701530432.494,-11696.757280440008
1701530432.498,-11488.729594794464
1701530432.5019999,-11295.252894789326
1701530432.5059998,-11200.749719232288
1701530432.51,-11068.896778690432
1701530432.514,-10996.633588866423
1701530432.518,-11019.544126933113
1701530432.522,-11068.785019968154
1701530432.526,-11161.321242013126
1701530432.53,-11276.32096723568
1701530432.5340002,-11396.886276827607
1701530432.538,-11559.159941573136
1701530432.542,-11709.162498612703
