timestamp,ch1
1701525721.7020001,-15785.941873305068
1701525721.706,-15788.042937283868
1701525721.71,-15795.46371644303
1701525721.714,-15789.585207651284
1701525721.7180002,-15782.097373258755
1701525721.7220001,-15783.192608737065
1701525721.726,-15783.393774437163
1701525721.73,-15777.716431345516
1701525721.734,-15788.244102983965
1701525721.7380002,-15789.048765784357
1701525721.742,-15783.147905248155
1701525721.746,-15786.992405294468
1701525721.75,-15786.523018660906
1701525721.754,-15799.487030444985
1701525721.758,-15808.852411371758
1701525721.762,-15802.482164201996
1701525721.766,-15799.844658356269
1701525721.77,-15803.823268869313
1701525721.774,-15811.713434662037
1701525721.778,-15806.728995648504
1701525721.782,-15801.141059534677
1701525721.786,-15809.299446260864
1701525721.79,-15812.763966651437
1701525721.794,-15808.22656252701
1701525721.798,-15807.488954959985
1701525721.802,-15804.27030375842
1701525721.806,-15800.291693245375
1701525721.81,-15794.144963520166
1701525721.814,-15796.670710643615
1701525721.818,-15797.050690299357
1701525721.822,-15802.102184546255
1701525721.826,-15802.705681646548
1701525721.83,-15790.74749836296
1701525721.8339999,-15797.520076932917
1701525721.8379998,-15816.027321341911
1701525721.842,-15805.454946214551
1701525721.846,-15807.824231126813
1701525721.85,-15823.716321434536
1701525721.8539999,-15831.762949438447
1701525721.858,-15820.587077210794
1701525721.862,-15817.32372252032
1701525721.866,-15844.034057144412
1701525721.87,-15865.067048676856
1701525721.8739998,-15860.32847885233
1701525721.878,-15887.128220454244
1701525721.882,-15889.72102281106
1701525721.886,-15860.060257918867
1701525721.8899999,-15859.546167796394
1701525721.8939998,-15874.074801692344
1701525721.898,-15868.643327789705
1701525721.902,-15867.212816144565
1701525721.906,-15866.631670788727
1701525721.91,-15870.207949901576
1701525721.914,-15864.821179487846
1701525721.918,-15867.704554522581
1701525721.9220002,-15875.862941248768
1701525721.926,-15881.160304684676
1701525721.93,-15896.024214747456
1701525721.934,-15890.503333866995
1701525721.9380002,-15892.783211801436
1701525721.9420002,-15895.33131066934
1701525721.946,-15881.674394807149
1701525721.95,-15890.212761189076
1701525721.954,-15901.209819461086
1701525721.9580002,-15907.714177097581
1701525721.9620001,-15910.396386432218
1701525721.966,-15911.156345743699
1701525721.97,-15921.460499937595
1701525721.974,-15920.678188881659
1701525721.9780002,-15900.986302016534
1701525721.982,-15901.321578183364
1701525721.986,-15914.687921367637
1701525721.99,-15929.417720963684
1701525721.994,-15925.86379359529
1701525721.998,-15925.193241261632
1701525722.002,-15929.82005236388
1701525722.006,-15923.896840083224
1701525722.01,-15926.757863373503
1701525722.014,-15944.706314171115
1701525722.0180001,-15939.67717166867
1701525722.022,-15935.095064055333
1701525722.026,-15939.073674568377
1701525722.03,-15936.190299533642
1701525722.034,-15924.34387497233
1701525722.038,-15917.884220824746
1701525722.042,-15916.274895223964
1701525722.046,-15921.728720871059
1701525722.05,-15922.24281099353
1701525722.054,-15919.270028980975
1701525722.058,-15918.800642347414
1701525722.062,-15937.643162923237
1701525722.066,-15945.890956627245
1701525722.07,-15938.492529212539
1701525722.074,-15941.733532158558
1701525722.0779998,-15940.325372257874
1701525722.082,-15926.377883717763
1701525722.086,-15923.740377872036
1701525722.09,-15940.817110635891
1701525722.0939999,-15937.285535011952
1701525722.098,-15917.884220824746
1701525722.102,-15908.988226531534
1701525722.106,-15928.121319785276
1701525722.11,-15940.0124478355
1701525722.1139998,-15938.894860612734
1701525722.118,-15923.338046471841
1701525722.122,-15925.43911045064
1701525722.126,-15933.262221009998
1701525722.1299999,-15927.62958140726
1701525722.1339998,-15925.014427305989
1701525722.138,-15930.401197719719
1701525722.142,-15925.036779050444
1701525722.146,-15912.184525988643
1701525722.15,-15911.961008544089
1701525722.154,-15925.304999983908
1701525722.158,-15933.798662876925
1701525722.1620002,-15935.922078600179
1701525722.1660001,-15937.710218156602
1701525722.17,-15932.122282042776
1701525722.174,-15956.865663154802
1701525722.1780002,-15952.976459619578
1701525722.1820002,-15951.59065146335
1701525722.186,-15968.712087716114
1701525722.19,-15983.508942545528
1701525722.194,-15984.604178023837
1701525722.1980002,-15979.329166332385
1701525722.2020001,-15977.49632328705
1701525722.206,-15985.811172224425
1701525722.21,-15989.365099592818
1701525722.214,-15994.081317672888
1701525722.2180002,-15978.882131443279
1701525722.2220001,-15972.668346484703
1701525722.226,-15979.999718666044
1701525722.23,-15980.580864021882
1701525722.234,-15969.382640049773
1701525722.238,-15973.45065754064
1701525722.242,-15990.616797282315
1701525722.246,-15994.528352561994
1701525722.25,-15995.891808973767
1701525722.254,-15985.87822745779
1701525722.2580001,-15969.762619705514
1701525722.262,-15957.267994554997
1701525722.266,-15962.185378335165
1701525722.27,-15976.132866875276
1701525722.274,-15977.96570992061
1701525722.278,-15968.600328993838
1701525722.282,-15961.11249460131
1701525722.286,-15966.499265015038
1701525722.29,-15974.523541274493
1701525722.294,-15991.73438450508
1701525722.298,-15987.241683869564
1701525722.302,-15966.007526637022
1701525722.306,-15948.68492468416
1701525722.31,-15949.221366551086
1701525722.314,-15966.611023737316
1701525722.3179998,-15970.723744717092
1701525722.322,-15963.325317302386
1701525722.326,-15961.380715534773
1701525722.33,-15949.48958748455
1701525722.3339999,-15945.421569993685
1701525722.338,-15941.0629798249
1701525722.342,-15946.226232794075
1701525722.346,-15943.67813392617
1701525722.35,-15939.900689113223
1701525722.3539999,-15958.095009099843
1701525722.358,-15966.365154548306
1701525722.362,-15953.691715442148
1701525722.366,-15935.54209894444
1701525722.37,-15943.700485670626
1701525722.3739998,-15931.697598898125
1701525722.378,-15919.091215025332
1701525722.382,-15921.639313893238
1701525722.386,-15916.207839990599
1701525722.39,-15899.824011304858
1701525722.394,-15899.66754909367
1701525722.398,-15920.409967948195
1701525722.4020002,-15935.072712310877
1701525722.4060001,-15944.34868625983
1701525722.41,-15952.194148563642
1701525722.414,-15953.468197997594
1701525722.4180002,-15957.044477110443
1701525722.4220002,-15958.519692244494
1701525722.426,-15951.836520652358
1701525722.43,-15959.391410278251
1701525722.434,-15973.45065754064
1701525722.4380002,-15970.388468550262
1701525722.4420002,-15953.758770675513
1701525722.446,-15936.659686167204
1701525722.45,-15940.8618141248
1701525722.454,-15941.465311225094
1701525722.4580002,-15925.528517428462
1701525722.4620001,-15915.134956256743
1701525722.466,-15921.795776104425
1701525722.47,-15936.458520467106
1701525722.474,-15939.118378057288
1701525722.478,-15921.348741215319
1701525722.482,-15919.650008636716
1701525722.486,-15923.606267405305
1701525722.49,-15934.089235554844
1701525722.494,-15948.193186306142
1701525722.4980001,-15940.727703658069
1701525722.502,-15951.031857851965
1701525722.506,-15951.478892741072
1701525722.51,-15951.63535495226
1701525722.514,-15952.73059043057
1701525722.5180001,-15961.559529490416
1701525722.522,-15977.831599453879
1701525722.526,-15962.140674846254
1701525722.53,-15940.168910046687
1701525722.534,-15939.25248852402
1701525722.538,-15936.078540811366
1701525722.542,-15932.05522680941
1701525722.546,-15923.092177282833
1701525722.55,-15936.883203611756
1701525722.554,-15948.170834561686
1701525722.5579998,-15935.162119288698
1701525722.562,-15934.938601844146
1701525722.566,-15930.021218063977
1701525722.57,-15924.746206372525
1701525722.574,-15927.271953495974
1701525722.578,-15932.234040765054
1701525722.582,-15928.255430252007
1701525722.586,-15923.338046471841
1701525722.59,-15923.360398216297
1701525722.5939999,-15926.422587206673
1701525722.598,-15930.557659930904
1701525722.602,-15928.098968040822
1701525722.606,-15925.014427305989
1701525722.61,-15938.269011767987
1701525722.6139998,-15933.083407054355
1701525722.618,-15924.098005783322
1701525722.622,-15932.837537865345
1701525722.626,-15929.10479654131
1701525722.63,-15922.086348782344
1701525722.634,-15914.039720778434
1701525722.638,-15907.490659653027
1701525722.6420002,-15919.538249914438
1701525722.6460001,-15925.77438661747
1701525722.65,-15935.877375111268
1701525722.654,-15937.129072800766
1701525722.6580002,-15932.189337276142
1701525722.6620002,-15919.29238072543
1701525722.6660001,-15906.48483115254
1701525722.67,-15904.584932873839
1701525722.674,-15927.942505829635
1701525722.6780002,-15912.676264366659
1701525722.6820002,-15902.059185750388
1701525722.686,-15900.47221189406
1701525722.69,-15902.997959017512
1701525722.694,-15909.547020142916
1701525722.6980002,-15915.000845790011
1701525722.7020001,-15918.66653188068
1701525722.706,-15896.650063592204
1701525722.71,-15902.327406683853
1701525722.714,-15927.495470940528
1701525722.718,-15932.524613442973
1701525722.7220001,-15917.258371979997
1701525722.726,-15911.938656799633
1701525722.73,-15921.326389470863
1701525722.734,-15920.700540626114
1701525722.7380002,-15919.135918514243
1701525722.742,-15924.142709272232
1701525722.746,-15932.189337276142
1701525722.75,-15926.690808140136
1701525722.754,-15927.830747107357
1701525722.7580001,-15941.510014714006
1701525722.762,-15925.819090106379
1701525722.766,-15922.399273204717
1701525722.77,-15928.814223863392
1701525722.774,-15941.465311225094
1701525722.778,-15943.700485670626
1701525722.782,-15940.884165869256
1701525722.786,-15940.34772400233
1701525722.79,-15939.788930390947
1701525722.794,-15937.889032112245
1701525722.7979999,-15941.800587391925
1701525722.802,-15931.29526749793
1701525722.806,-15940.101854813322
1701525722.81,-15960.129017845276
1701525722.814,-15955.546910231938
1701525722.818,-15960.598404478838
1701525722.822,-15953.579956719872
1701525722.826,-15952.976459619578
1701525722.83,-15943.588726948348
1701525722.8339999,-15945.756846160513
1701525722.838,-15947.612040950304
1701525722.842,-15943.812244392902
1701525722.846,-15944.77336940448
1701525722.85,-15942.58289844786
1701525722.8539999,-15937.285535011952
1701525722.858,-15931.518784942484
1701525722.862,-15925.975552317566
1701525722.866,-15928.814223863392
1701525722.87,-15934.335104743852
1701525722.8739998,-15934.424511721672
1701525722.8779998,-15932.524613442973
1701525722.882,-15927.696636640625
1701525722.886,-15940.995924591534
1701525722.8899999,-15935.63150592226
1701525722.8939998,-15934.737436144047
1701525722.898,-15942.359381003307
1701525722.902,-15944.43809323765
1701525722.906,-15945.220404293586
1701525722.9099998,-15951.613003207804
1701525722.9139998,-15950.473064240583
1701525722.918,-15949.288421784453
1701525722.922,-15957.558567232916
1701525722.9259999,-15967.013355137511
1701525722.9299998,-15962.34184054635
1701525722.9339998,-15962.54300624645
1701525722.938,-15964.644070225248
1701525722.942,-15965.225215581086
1701525722.9459999,-15967.728610960081
1701525722.95,-15965.895767914746
1701525722.954,-15959.816093422902
1701525722.958,-15961.268956812497
1701525722.9620001,-15964.800532436435
1701525722.966,-15968.689735971659
1701525722.97,-15972.958919162622
1701525722.974,-15977.116343631309
1701525722.9780002,-15971.349593561841
1701525722.982,-15973.048326140444
1701525722.986,-15979.977366921588
1701525722.99,-15982.480762300584
1701525722.994,-15983.464239056617
1701525722.9980001,-15982.659576256227
1701525723.002,-15974.657651741225
1701525723.006,-15977.853951198334
1701525723.01,-15979.530332032482
1701525723.014,-15974.523541274493
1701525723.0180001,-15967.996831893544
1701525723.022,-15977.921006431701
1701525723.026,-15979.485628543573
1701525723.03,-15970.008488894522
1701525723.034,-15964.688773714159
1701525723.0379999,-15974.9705761636
1701525723.042,-15966.789837692957
1701525723.046,-15970.790799950457
1701525723.05,-15968.287404571463
1701525723.054,-15958.229119566575
1701525723.058,-15968.44386678265
1701525723.062,-15974.59059650786
1701525723.066,-15973.987099407566
1701525723.07,-15973.584768007371
1701525723.074,-15972.78010520698
1701525723.078,-15974.16591336321
1701525723.082,-15970.723744717092
1701525723.086,-15968.466218527106
1701525723.09,-15977.384564564773
1701525723.0939999,-15976.222273853098
1701525723.098,-15969.740267961059
1701525723.102,-15964.800532436435
1701525723.106,-15954.898709642734
1701525723.11,-15973.473009285095
1701525723.1139998,-15989.186285637175
1701525723.1179998,-15989.49921005955
1701525723.122,-15985.028861168488
1701525723.126,-15980.580864021882
1701525723.1299999,-15968.041535382456
1701525723.1339998,-15968.44386678265
1701525723.138,-15972.869512184801
1701525723.142,-15981.0726023999
1701525723.146,-15984.045384412455
1701525723.1499999,-15977.116343631309
1701525723.1539998,-15984.045384412455
1701525723.158,-15962.118323101799
1701525723.162,-15962.811227179913
1701525723.166,-15971.751924962036
1701525723.1699998,-15982.950148934146
1701525723.1739998,-15988.515733303517
1701525723.178,-15981.989023922566
1701525723.182,-15973.294195329452
1701525723.1859999,-15964.44290452515
1701525723.19,-15965.605195236827
1701525723.194,-15955.926889887678
1701525723.198,-15967.281576070975
1701525723.2020001,-15976.870474442301
1701525723.206,-15969.82967493888
1701525723.21,-15962.185378335165
1701525723.214,-15967.013355137511
1701525723.2180002,-15965.739305703559
1701525723.2220001,-15971.014317395011
1701525723.226,-15971.170779606198
1701525723.23,-15979.30681458793
